3
0	1	0	0	0	0	1	100	1	9	0	0	0	0	

1	320	32	0	0	1	100	1	5	6	4	0	0	

1	320	64	0	0	1	100	1	5	6	5	0	0	

1	352	0	0	0	1	100	1	5	6	7	0	0	

1	352	32	0	0	1	100	1	5	6	6	0	0	

1	352	64	0	0	1	100	1	5	6	7	0	0	

1	352	96	0	0	1	100	1	5	6	5	0	0	

1	384	128	0	0	1	100	1	5	6	5	0	0	

1	384	160	0	0	1	100	1	5	6	4	0	0	

1	352	192	0	0	1	100	1	5	6	4	0	0	

1	352	224	0	0	1	100	1	5	6	5	0	0	

1	384	224	0	0	1	100	1	5	7	5	0	0	

1	416	224	0	0	1	100	1	5	6	5	0	0	

1	416	256	0	0	1	100	1	5	6	4	0	0	

1	416	288	0	0	1	100	1	5	6	5	0	0	

1	416	320	0	0	1	100	1	5	6	4	0	0	

1	352	320	0	0	1	100	1	5	6	4	0	0	

1	384	320	0	0	1	100	1	5	7	4	0	0	

1	320	352	0	0	1	100	1	5	6	4	0	0	

1	288	384	0	0	1	100	1	5	6	4	0	0	

1	384	0	0	0	1	100	1	5	6	6	0	0	

1	384	32	0	0	1	100	1	5	6	7	0	0	

1	416	0	0	0	1	100	1	5	7	6	0	0	

1	416	32	0	0	1	100	1	5	7	7	0	0	

1	384	64	0	0	1	100	1	5	6	6	0	0	

1	384	96	0	0	1	100	1	5	6	7	0	0	

1	416	64	0	0	1	100	1	5	7	6	0	0	

1	416	96	0	0	1	100	1	5	7	7	0	0	

1	448	0	0	0	1	100	1	5	6	6	0	0	

1	448	32	0	0	1	100	1	5	6	7	0	0	

1	480	0	0	0	1	100	1	5	7	6	0	0	

1	480	32	0	0	1	100	1	5	7	7	0	0	

1	448	64	0	0	1	100	1	5	6	6	0	0	

1	448	96	0	0	1	100	1	5	6	7	0	0	

1	480	64	0	0	1	100	1	5	7	6	0	0	

1	480	96	0	0	1	100	1	5	7	7	0	0	

1	448	128	0	0	1	100	1	5	6	6	0	0	

1	448	160	0	0	1	100	1	5	6	7	0	0	

1	480	128	0	0	1	100	1	5	7	6	0	0	

1	480	160	0	0	1	100	1	5	7	7	0	0	

1	448	192	0	0	1	100	1	5	6	6	0	0	

1	448	224	0	0	1	100	1	5	6	7	0	0	

1	480	192	0	0	1	100	1	5	7	6	0	0	

1	480	224	0	0	1	100	1	5	7	7	0	0	

1	448	256	0	0	1	100	1	5	6	6	0	0	

1	448	288	0	0	1	100	1	5	6	7	0	0	

1	480	256	0	0	1	100	1	5	7	6	0	0	

1	480	288	0	0	1	100	1	5	7	7	0	0	

1	448	320	0	0	1	100	1	5	6	6	0	0	

1	448	352	0	0	1	100	1	5	6	7	0	0	

1	480	320	0	0	1	100	1	5	7	6	0	0	

1	480	352	0	0	1	100	1	5	7	7	0	0	

1	320	384	0	0	1	100	1	5	6	6	0	0	

1	320	416	0	0	1	100	1	5	6	7	0	0	

1	352	384	0	0	1	100	1	5	7	6	0	0	

1	352	416	0	0	1	100	1	5	7	7	0	0	

1	448	384	0	0	1	100	1	5	6	6	0	0	

1	448	416	0	0	1	100	1	5	6	7	0	0	

1	480	384	0	0	1	100	1	5	7	6	0	0	

1	480	416	0	0	1	100	1	5	7	7	0	0	

1	352	352	0	0	1	100	1	5	6	6	0	0	

1	320	352	0	0	1	100	1	5	6	4	0	0	

1	384	192	0	0	1	100	1	5	6	6	0	0	

1	416	128	0	0	1	100	1	5	6	7	0	0	

1	416	160	0	0	1	100	1	5	6	6	0	0	

1	416	192	0	0	1	100	1	5	6	7	0	0	

1	160	224	0	0	1	100	1	5	1	4	0	0	

1	384	288	0	0	1	100	1	5	1	4	0	0	

1	256	256	0	0	1	100	1	8	0	11	0	0	

1	320	320	0	0	1	100	1	8	0	11	0	0	

1	256	320	0	0	1	100	1	8	0	11	0	0	

1	256	288	0	0	1	100	1	8	3	11	0	0	

1	288	256	0	0	1	100	1	8	3	11	0	0	

1	320	288	0	0	1	100	1	8	3	11	0	0	

1	288	320	0	0	1	100	1	8	3	11	0	0	

1	288	288	0	0	1	100	1	8	0	11	0	0	

1	224	352	0	0	1	100	1	5	4	8	0	0	

1	256	352	0	0	1	100	1	5	5	8	0	0	

1	192	320	0	0	1	100	1	5	0	5	0	0	

1	128	352	0	0	1	100	1	5	3	8	0	0	

1	96	384	0	0	1	100	1	5	1	4	0	0	

1	512	0	0	0	1	100	1	5	6	6	0	0	

1	512	32	0	0	1	100	1	5	6	7	0	0	

1	544	0	0	0	1	100	1	5	7	6	0	0	

1	544	32	0	0	1	100	1	5	7	7	0	0	

1	576	0	0	0	1	100	1	5	6	6	0	0	

1	576	32	0	0	1	100	1	5	6	7	0	0	

1	608	0	0	0	1	100	1	5	7	6	0	0	

1	608	32	0	0	1	100	1	5	7	7	0	0	

1	512	64	0	0	1	100	1	5	6	6	0	0	

1	512	96	0	0	1	100	1	5	6	7	0	0	

1	544	64	0	0	1	100	1	5	7	6	0	0	

1	544	96	0	0	1	100	1	5	7	7	0	0	

1	576	64	0	0	1	100	1	5	6	6	0	0	

1	576	96	0	0	1	100	1	5	6	7	0	0	

1	608	64	0	0	1	100	1	5	7	6	0	0	

1	608	96	0	0	1	100	1	5	7	7	0	0	

1	512	128	0	0	1	100	1	5	6	6	0	0	

1	512	160	0	0	1	100	1	5	6	7	0	0	

1	544	128	0	0	1	100	1	5	7	6	0	0	

1	544	160	0	0	1	100	1	5	7	7	0	0	

1	576	128	0	0	1	100	1	5	6	6	0	0	

1	576	160	0	0	1	100	1	5	6	7	0	0	

1	608	128	0	0	1	100	1	5	7	6	0	0	

1	608	160	0	0	1	100	1	5	7	7	0	0	

1	512	192	0	0	1	100	1	5	6	6	0	0	

1	512	224	0	0	1	100	1	5	6	7	0	0	

1	544	192	0	0	1	100	1	5	7	6	0	0	

1	544	224	0	0	1	100	1	5	7	7	0	0	

1	576	192	0	0	1	100	1	5	6	6	0	0	

1	576	224	0	0	1	100	1	5	6	7	0	0	

1	608	192	0	0	1	100	1	5	7	6	0	0	

1	608	224	0	0	1	100	1	5	7	7	0	0	

1	512	256	0	0	1	100	1	5	6	6	0	0	

1	512	288	0	0	1	100	1	5	6	7	0	0	

1	544	256	0	0	1	100	1	5	7	6	0	0	

1	544	288	0	0	1	100	1	5	7	7	0	0	

1	576	256	0	0	1	100	1	5	6	6	0	0	

1	576	288	0	0	1	100	1	5	6	7	0	0	

1	608	256	0	0	1	100	1	5	7	6	0	0	

1	608	288	0	0	1	100	1	5	7	7	0	0	

1	512	320	0	0	1	100	1	5	6	6	0	0	

1	512	352	0	0	1	100	1	5	6	7	0	0	

1	544	320	0	0	1	100	1	5	7	6	0	0	

1	544	352	0	0	1	100	1	5	7	7	0	0	

1	576	320	0	0	1	100	1	5	6	6	0	0	

1	576	352	0	0	1	100	1	5	6	7	0	0	

1	608	320	0	0	1	100	1	5	7	6	0	0	

1	608	352	0	0	1	100	1	5	7	7	0	0	

1	512	384	0	0	1	100	1	5	6	6	0	0	

1	512	416	0	0	1	100	1	5	6	7	0	0	

1	544	384	0	0	1	100	1	5	7	6	0	0	

1	544	416	0	0	1	100	1	5	7	7	0	0	

1	576	384	0	0	1	100	1	5	6	6	0	0	

1	576	416	0	0	1	100	1	5	6	7	0	0	

1	608	384	0	0	1	100	1	5	7	6	0	0	

1	608	416	0	0	1	100	1	5	7	7	0	0	

1	576	448	0	0	1	100	1	5	6	6	0	0	

1	576	480	0	0	1	100	1	5	6	7	0	0	

1	608	448	0	0	1	100	1	5	7	6	0	0	

1	608	480	0	0	1	100	1	5	7	7	0	0	

1	512	448	0	0	1	100	1	5	6	6	0	0	

1	512	480	0	0	1	100	1	5	6	7	0	0	

1	544	448	0	0	1	100	1	5	7	6	0	0	

1	544	480	0	0	1	100	1	5	7	7	0	0	

1	448	448	0	0	1	100	1	5	6	6	0	0	

1	448	480	0	0	1	100	1	5	6	7	0	0	

1	480	448	0	0	1	100	1	5	7	6	0	0	

1	480	480	0	0	1	100	1	5	7	7	0	0	

1	384	448	0	0	1	100	1	5	6	6	0	0	

1	384	480	0	0	1	100	1	5	6	7	0	0	

1	416	448	0	0	1	100	1	5	7	6	0	0	

1	416	480	0	0	1	100	1	5	7	7	0	0	

1	320	448	0	0	1	100	1	5	6	6	0	0	

1	320	480	0	0	1	100	1	5	6	7	0	0	

1	352	448	0	0	1	100	1	5	7	6	0	0	

1	352	480	0	0	1	100	1	5	7	7	0	0	

1	256	448	0	0	1	100	1	5	6	6	0	0	

1	256	480	0	0	1	100	1	5	6	7	0	0	

1	288	448	0	0	1	100	1	5	7	6	0	0	

1	288	480	0	0	1	100	1	5	7	7	0	0	

1	192	448	0	0	1	100	1	5	6	6	0	0	

1	192	480	0	0	1	100	1	5	6	7	0	0	

1	224	448	0	0	1	100	1	5	7	6	0	0	

1	224	480	0	0	1	100	1	5	7	7	0	0	

1	160	448	0	0	1	100	1	5	6	4	0	0	

1	160	480	0	0	1	100	1	5	6	5	0	0	

1	192	416	0	0	1	100	1	5	6	4	0	0	

1	224	416	0	0	1	100	1	5	7	4	0	0	

1	256	416	0	0	1	100	1	5	6	4	0	0	

1	288	384	0	0	1	100	1	5	6	4	0	0	

1	288	416	0	0	1	100	1	5	6	6	0	0	

1	384	352	0	0	1	100	1	5	6	7	0	0	

1	384	384	0	0	1	100	1	5	6	6	0	0	

1	384	416	0	0	1	100	1	5	6	7	0	0	

1	416	416	0	0	1	100	1	5	7	7	0	0	

1	416	384	0	0	1	100	1	5	7	6	0	0	

1	416	352	0	0	1	100	1	5	7	7	0	0	

1	64	416	0	0	1	100	1	5	7	4	0	0	

1	96	448	0	0	1	100	1	5	7	4	0	0	

1	96	480	0	0	1	100	1	5	7	5	0	0	

1	32	448	0	0	1	100	1	5	6	6	0	0	

1	32	480	0	0	1	100	1	5	6	7	0	0	

1	64	448	0	0	1	100	1	5	7	6	0	0	

1	64	480	0	0	1	100	1	5	7	7	0	0	

1	-32	448	0	0	1	100	1	5	6	6	0	0	

1	-32	480	0	0	1	100	1	5	6	7	0	0	

1	0	448	0	0	1	100	1	5	7	6	0	0	

1	0	480	0	0	1	100	1	5	7	7	0	0	

1	-96	448	0	0	1	100	1	5	6	6	0	0	

1	-96	480	0	0	1	100	1	5	6	7	0	0	

1	-64	448	0	0	1	100	1	5	7	6	0	0	

1	-64	480	0	0	1	100	1	5	7	7	0	0	

1	-160	448	0	0	1	100	1	5	6	6	0	0	

1	-160	480	0	0	1	100	1	5	6	7	0	0	

1	-128	448	0	0	1	100	1	5	7	6	0	0	

1	-128	480	0	0	1	100	1	5	7	7	0	0	

1	-160	384	0	0	1	100	1	5	6	6	0	0	

1	-160	416	0	0	1	100	1	5	6	7	0	0	

1	-128	384	0	0	1	100	1	5	7	6	0	0	

1	-128	416	0	0	1	100	1	5	7	7	0	0	

1	-160	320	0	0	1	100	1	5	6	6	0	0	

1	-160	352	0	0	1	100	1	5	6	7	0	0	

1	-128	320	0	0	1	100	1	5	7	6	0	0	

1	-128	352	0	0	1	100	1	5	7	7	0	0	

1	-160	256	0	0	1	100	1	5	6	6	0	0	

1	-160	288	0	0	1	100	1	5	6	7	0	0	

1	-128	256	0	0	1	100	1	5	7	6	0	0	

1	-128	288	0	0	1	100	1	5	7	7	0	0	

1	-160	192	0	0	1	100	1	5	6	6	0	0	

1	-160	224	0	0	1	100	1	5	6	7	0	0	

1	-128	192	0	0	1	100	1	5	7	6	0	0	

1	-128	224	0	0	1	100	1	5	7	7	0	0	

1	-160	128	0	0	1	100	1	5	6	6	0	0	

1	-160	160	0	0	1	100	1	5	6	7	0	0	

1	-128	128	0	0	1	100	1	5	7	6	0	0	

1	-128	160	0	0	1	100	1	5	7	7	0	0	

1	-160	64	0	0	1	100	1	5	6	6	0	0	

1	-160	96	0	0	1	100	1	5	6	7	0	0	

1	-128	64	0	0	1	100	1	5	7	6	0	0	

1	-128	96	0	0	1	100	1	5	7	7	0	0	

1	-160	0	0	0	1	100	1	5	6	6	0	0	

1	-160	32	0	0	1	100	1	5	6	7	0	0	

1	-128	0	0	0	1	100	1	5	7	6	0	0	

1	-128	32	0	0	1	100	1	5	7	7	0	0	

1	-224	0	0	0	1	100	1	5	6	6	0	0	

1	-224	32	0	0	1	100	1	5	6	7	0	0	

1	-192	0	0	0	1	100	1	5	7	6	0	0	

1	-192	32	0	0	1	100	1	5	7	7	0	0	

1	-224	64	0	0	1	100	1	5	6	6	0	0	

1	-224	96	0	0	1	100	1	5	6	7	0	0	

1	-192	64	0	0	1	100	1	5	7	6	0	0	

1	-192	96	0	0	1	100	1	5	7	7	0	0	

1	-224	128	0	0	1	100	1	5	6	6	0	0	

1	-224	160	0	0	1	100	1	5	6	7	0	0	

1	-192	128	0	0	1	100	1	5	7	6	0	0	

1	-192	160	0	0	1	100	1	5	7	7	0	0	

1	-224	192	0	0	1	100	1	5	6	6	0	0	

1	-224	224	0	0	1	100	1	5	6	7	0	0	

1	-192	192	0	0	1	100	1	5	7	6	0	0	

1	-192	224	0	0	1	100	1	5	7	7	0	0	

1	-224	256	0	0	1	100	1	5	6	6	0	0	

1	-224	288	0	0	1	100	1	5	6	7	0	0	

1	-192	256	0	0	1	100	1	5	7	6	0	0	

1	-192	288	0	0	1	100	1	5	7	7	0	0	

1	-224	320	0	0	1	100	1	5	6	6	0	0	

1	-224	352	0	0	1	100	1	5	6	7	0	0	

1	-192	320	0	0	1	100	1	5	7	6	0	0	

1	-192	352	0	0	1	100	1	5	7	7	0	0	

1	-224	384	0	0	1	100	1	5	6	6	0	0	

1	-224	416	0	0	1	100	1	5	6	7	0	0	

1	-192	384	0	0	1	100	1	5	7	6	0	0	

1	-192	416	0	0	1	100	1	5	7	7	0	0	

1	-224	448	0	0	1	100	1	5	6	6	0	0	

1	-224	480	0	0	1	100	1	5	6	7	0	0	

1	-192	448	0	0	1	100	1	5	7	6	0	0	

1	-192	480	0	0	1	100	1	5	7	7	0	0	

1	-288	448	0	0	1	100	1	5	6	6	0	0	

1	-288	480	0	0	1	100	1	5	6	7	0	0	

1	-256	448	0	0	1	100	1	5	7	6	0	0	

1	-256	480	0	0	1	100	1	5	7	7	0	0	

1	-288	384	0	0	1	100	1	5	6	6	0	0	

1	-288	416	0	0	1	100	1	5	6	7	0	0	

1	-256	384	0	0	1	100	1	5	7	6	0	0	

1	-256	416	0	0	1	100	1	5	7	7	0	0	

1	-288	320	0	0	1	100	1	5	6	6	0	0	

1	-288	352	0	0	1	100	1	5	6	7	0	0	

1	-256	320	0	0	1	100	1	5	7	6	0	0	

1	-256	352	0	0	1	100	1	5	7	7	0	0	

1	-288	256	0	0	1	100	1	5	6	6	0	0	

1	-288	288	0	0	1	100	1	5	6	7	0	0	

1	-256	256	0	0	1	100	1	5	7	6	0	0	

1	-256	288	0	0	1	100	1	5	7	7	0	0	

1	-288	192	0	0	1	100	1	5	6	6	0	0	

1	-288	224	0	0	1	100	1	5	6	7	0	0	

1	-256	192	0	0	1	100	1	5	7	6	0	0	

1	-256	224	0	0	1	100	1	5	7	7	0	0	

1	-288	128	0	0	1	100	1	5	6	6	0	0	

1	-288	160	0	0	1	100	1	5	6	7	0	0	

1	-256	128	0	0	1	100	1	5	7	6	0	0	

1	-256	160	0	0	1	100	1	5	7	7	0	0	

1	-288	64	0	0	1	100	1	5	6	6	0	0	

1	-288	96	0	0	1	100	1	5	6	7	0	0	

1	-256	64	0	0	1	100	1	5	7	6	0	0	

1	-256	96	0	0	1	100	1	5	7	7	0	0	

1	-288	0	0	0	1	100	1	5	6	6	0	0	

1	-288	32	0	0	1	100	1	5	6	7	0	0	

1	-256	0	0	0	1	100	1	5	7	6	0	0	

1	-256	32	0	0	1	100	1	5	7	7	0	0	

1	64	256	0	0	1	100	1	5	7	5	0	0	

1	96	256	0	0	1	100	1	5	6	5	0	0	

1	32	288	0	0	1	100	1	5	7	5	0	0	

1	320	256	0	0	1	100	1	8	4	11	0	0	


-1
2	1	32	256	0	0	1	100	1	5	8	4	0	0	

1	32	288	0	0	1	100	1	5	8	5	0	0	

1	32	320	0	0	1	100	1	5	8	6	0	0	

1	32	352	0	0	1	100	1	5	8	7	0	0	

1	64	256	0	0	1	100	1	5	9	4	0	0	

1	64	288	0	0	1	100	1	5	9	5	0	0	

1	64	320	0	0	1	100	1	5	9	6	0	0	

1	64	352	0	0	1	100	1	5	9	7	0	0	

1	96	256	0	0	1	100	1	5	10	4	0	0	

1	96	288	0	0	1	100	1	5	10	5	0	0	

1	96	320	0	0	1	100	1	5	10	6	0	0	

1	96	352	0	0	1	100	1	5	10	7	0	0	

1	192	416	0	0	1	100	1	5	6	4	0	0	

1	256	416	0	0	1	100	1	5	6	4	0	0	

1	288	384	0	0	1	100	1	5	6	4	0	0	

1	320	352	0	0	1	100	1	5	6	4	0	0	

1	352	320	0	0	1	100	1	5	6	4	0	0	

1	224	416	0	0	1	100	1	5	7	4	0	0	

1	160	448	0	0	1	100	1	5	6	4	0	0	

1	416	256	0	0	1	100	1	5	6	4	0	0	

1	352	192	0	0	1	100	1	5	6	4	0	0	

1	384	160	0	0	1	100	1	5	6	4	0	0	

1	96	448	0	0	1	100	1	5	7	4	0	0	

1	64	416	0	0	1	100	1	5	7	4	0	0	

1	32	384	0	0	1	100	1	5	7	4	0	0	

1	0	352	0	0	1	100	1	5	7	4	0	0	

1	64	352	0	0	1	100	1	5	9	7	0	0	

3	288	0	0	0	0	2	
3	128	480	0	0	0	1	
2	0	0	0	0	1	101	1	0	0	0	0	169	169	1	0	


-1
49	13	7
12	6
10	0
5	15
2	8
0	10
8	2
6	4
4	6
1	9
8	0
13	5
12	4
11	3
10	2
6	14
5	5
11	11
4	7
8	11
9	2
0	11
3	8
12	7
10	1
4	8
6	10
7	11
11	7
3	15
2	14
1	13
0	12
7	3
13	9
9	13
1	8
8	1
2	11
7	14
3	12
4	11
12	10
10	12
14	8
8	14
4	16
9	-1
12	9
6	-858993460	-858993460	-858993460
8	11	10
7	11	10
3	12	10
2	11	10
12	9	10
0	
