5
0	1	160	128	0	0	1	100	1	4	0	7	0	0	

1	256	-128	0	0	1	100	1	17	4	1	0	0	

1	288	-128	0	0	1	100	1	17	5	1	0	0	

1	320	-128	0	0	1	100	1	17	6	1	0	0	

1	352	-128	0	0	1	100	1	17	7	1	0	0	

1	384	-128	0	0	1	100	1	17	8	1	0	0	

1	416	-128	0	0	1	100	1	17	9	1	0	0	

1	448	-128	0	0	1	100	1	17	10	1	0	0	

1	160	-96	0	0	1	100	1	17	0	1	0	0	

1	192	-96	0	0	1	100	1	17	1	1	0	0	

1	224	-96	0	0	1	100	1	17	2	1	0	0	

1	256	-96	0	0	1	100	1	17	3	1	0	0	

1	288	-96	0	0	1	100	1	17	4	1	0	0	

1	320	-96	0	0	1	100	1	17	5	1	0	0	

1	352	-96	0	0	1	100	1	17	6	1	0	0	

1	384	-96	0	0	1	100	1	17	7	1	0	0	

1	416	-96	0	0	1	100	1	17	8	1	0	0	

1	448	-96	0	0	1	100	1	17	9	1	0	0	

1	480	-96	0	0	1	100	1	17	10	1	0	0	

1	384	-64	0	0	1	100	1	17	7	1	0	0	

1	416	-64	0	0	1	100	1	17	8	1	0	0	

1	448	-64	0	0	1	100	1	17	9	1	0	0	

1	480	-64	0	0	1	100	1	17	10	1	0	0	

1	384	-64	0	0	1	100	1	17	7	1	0	0	

1	416	-64	0	0	1	100	1	17	8	1	0	0	

1	448	-64	0	0	1	100	1	17	9	1	0	0	

1	480	-64	0	0	1	100	1	17	10	1	0	0	

1	384	-32	0	0	1	100	1	17	7	1	0	0	

1	416	-32	0	0	1	100	1	17	8	1	0	0	

1	448	-32	0	0	1	100	1	17	9	1	0	0	

1	480	-32	0	0	1	100	1	17	10	1	0	0	

1	384	0	0	0	1	100	1	17	0	1	0	0	

1	416	0	0	0	1	100	1	17	1	1	0	0	

1	448	0	0	0	1	100	1	17	2	1	0	0	

1	480	0	0	0	1	100	1	17	3	1	0	0	

1	512	0	0	0	1	100	1	17	4	1	0	0	

1	544	0	0	0	1	100	1	17	5	1	0	0	

1	576	0	0	0	1	100	1	17	6	1	0	0	

1	608	0	0	0	1	100	1	17	7	1	0	0	

1	640	0	0	0	1	100	1	17	8	1	0	0	

1	672	0	0	0	1	100	1	17	9	1	0	0	

1	704	0	0	0	1	100	1	17	10	1	0	0	

1	384	32	0	0	1	100	1	17	0	1	0	0	

1	416	32	0	0	1	100	1	17	1	1	0	0	

1	448	32	0	0	1	100	1	17	2	1	0	0	

1	480	32	0	0	1	100	1	17	3	1	0	0	

1	512	32	0	0	1	100	1	17	4	1	0	0	

1	544	32	0	0	1	100	1	17	5	1	0	0	

1	576	32	0	0	1	100	1	17	6	1	0	0	

1	608	32	0	0	1	100	1	17	7	1	0	0	

1	640	32	0	0	1	100	1	17	8	1	0	0	

1	672	32	0	0	1	100	1	17	9	1	0	0	

1	704	32	0	0	1	100	1	17	10	1	0	0	

1	384	64	0	0	1	100	1	17	0	1	0	0	

1	416	64	0	0	1	100	1	17	1	1	0	0	

1	448	64	0	0	1	100	1	17	2	1	0	0	

1	480	64	0	0	1	100	1	17	3	1	0	0	

1	512	64	0	0	1	100	1	17	4	1	0	0	

1	544	64	0	0	1	100	1	17	5	1	0	0	

1	576	64	0	0	1	100	1	17	6	1	0	0	

1	608	64	0	0	1	100	1	17	7	1	0	0	

1	640	64	0	0	1	100	1	17	8	1	0	0	

1	672	64	0	0	1	100	1	17	9	1	0	0	

1	704	64	0	0	1	100	1	17	10	1	0	0	

1	384	64	0	0	1	100	1	17	0	1	0	0	

1	416	64	0	0	1	100	1	17	1	1	0	0	

1	448	64	0	0	1	100	1	17	2	1	0	0	

1	480	64	0	0	1	100	1	17	3	1	0	0	

1	512	64	0	0	1	100	1	17	4	1	0	0	

1	544	64	0	0	1	100	1	17	5	1	0	0	

1	576	64	0	0	1	100	1	17	6	1	0	0	

1	608	64	0	0	1	100	1	17	7	1	0	0	

1	640	64	0	0	1	100	1	17	8	1	0	0	

1	672	64	0	0	1	100	1	17	9	1	0	0	

1	704	64	0	0	1	100	1	17	10	1	0	0	

1	384	128	0	0	1	100	1	17	0	1	0	0	

1	416	128	0	0	1	100	1	17	1	1	0	0	

1	448	128	0	0	1	100	1	17	2	1	0	0	

1	480	128	0	0	1	100	1	17	3	1	0	0	

1	512	128	0	0	1	100	1	17	4	1	0	0	

1	544	128	0	0	1	100	1	17	5	1	0	0	

1	576	128	0	0	1	100	1	17	6	1	0	0	

1	608	128	0	0	1	100	1	17	7	1	0	0	

1	640	128	0	0	1	100	1	17	8	1	0	0	

1	672	128	0	0	1	100	1	17	9	1	0	0	

1	704	128	0	0	1	100	1	17	10	1	0	0	

1	384	128	0	0	1	100	1	17	0	1	0	0	

1	416	128	0	0	1	100	1	17	1	1	0	0	

1	448	128	0	0	1	100	1	17	2	1	0	0	

1	480	128	0	0	1	100	1	17	3	1	0	0	

1	512	128	0	0	1	100	1	17	4	1	0	0	

1	544	128	0	0	1	100	1	17	5	1	0	0	

1	576	128	0	0	1	100	1	17	6	1	0	0	

1	608	128	0	0	1	100	1	17	7	1	0	0	

1	640	128	0	0	1	100	1	17	8	1	0	0	

1	672	128	0	0	1	100	1	17	9	1	0	0	

1	704	128	0	0	1	100	1	17	10	1	0	0	

1	384	96	0	0	1	100	1	17	0	1	0	0	

1	416	96	0	0	1	100	1	17	1	1	0	0	

1	448	96	0	0	1	100	1	17	2	1	0	0	

1	480	96	0	0	1	100	1	17	3	1	0	0	

1	512	96	0	0	1	100	1	17	4	1	0	0	

1	544	96	0	0	1	100	1	17	5	1	0	0	

1	576	96	0	0	1	100	1	17	6	1	0	0	

1	608	96	0	0	1	100	1	17	7	1	0	0	

1	640	96	0	0	1	100	1	17	8	1	0	0	

1	672	96	0	0	1	100	1	17	9	1	0	0	

1	704	96	0	0	1	100	1	17	10	1	0	0	

1	512	-32	0	0	1	100	1	17	0	1	0	0	

1	544	-32	0	0	1	100	1	17	1	1	0	0	

1	576	-32	0	0	1	100	1	17	2	1	0	0	

1	608	-32	0	0	1	100	1	17	3	1	0	0	

1	640	-32	0	0	1	100	1	17	4	1	0	0	

1	672	-32	0	0	1	100	1	17	5	1	0	0	

1	704	-32	0	0	1	100	1	17	6	1	0	0	

1	736	-32	0	0	1	100	1	17	7	1	0	0	

1	768	-32	0	0	1	100	1	17	8	1	0	0	

1	800	-32	0	0	1	100	1	17	9	1	0	0	

1	832	-32	0	0	1	100	1	17	10	1	0	0	

1	512	-128	0	0	1	100	1	17	0	1	0	0	

1	544	-128	0	0	1	100	1	17	1	1	0	0	

1	576	-128	0	0	1	100	1	17	2	1	0	0	

1	608	-128	0	0	1	100	1	17	3	1	0	0	

1	640	-128	0	0	1	100	1	17	4	1	0	0	

1	672	-128	0	0	1	100	1	17	5	1	0	0	

1	704	-128	0	0	1	100	1	17	6	1	0	0	

1	736	-128	0	0	1	100	1	17	7	1	0	0	

1	768	-128	0	0	1	100	1	17	8	1	0	0	

1	800	-128	0	0	1	100	1	17	9	1	0	0	

1	832	-128	0	0	1	100	1	17	10	1	0	0	

1	480	-128	0	0	1	100	1	17	0	1	0	0	

1	512	-128	0	0	1	100	1	17	1	1	0	0	

1	544	-128	0	0	1	100	1	17	2	1	0	0	

1	576	-128	0	0	1	100	1	17	3	1	0	0	

1	608	-128	0	0	1	100	1	17	4	1	0	0	

1	640	-128	0	0	1	100	1	17	5	1	0	0	

1	672	-128	0	0	1	100	1	17	6	1	0	0	

1	704	-128	0	0	1	100	1	17	7	1	0	0	

1	736	-128	0	0	1	100	1	17	8	1	0	0	

1	768	-128	0	0	1	100	1	17	9	1	0	0	

1	800	-128	0	0	1	100	1	17	10	1	0	0	

1	448	-128	0	0	1	100	1	17	0	1	0	0	

1	480	-128	0	0	1	100	1	17	1	1	0	0	

1	512	-128	0	0	1	100	1	17	2	1	0	0	

1	544	-128	0	0	1	100	1	17	3	1	0	0	

1	576	-128	0	0	1	100	1	17	4	1	0	0	

1	608	-128	0	0	1	100	1	17	5	1	0	0	

1	640	-128	0	0	1	100	1	17	6	1	0	0	

1	672	-128	0	0	1	100	1	17	7	1	0	0	

1	704	-128	0	0	1	100	1	17	8	1	0	0	

1	736	-128	0	0	1	100	1	17	9	1	0	0	

1	768	-128	0	0	1	100	1	17	10	1	0	0	

1	512	-64	0	0	1	100	1	17	0	1	0	0	

1	544	-64	0	0	1	100	1	17	1	1	0	0	

1	576	-64	0	0	1	100	1	17	2	1	0	0	

1	608	-64	0	0	1	100	1	17	3	1	0	0	

1	640	-64	0	0	1	100	1	17	4	1	0	0	

1	672	-64	0	0	1	100	1	17	5	1	0	0	

1	704	-64	0	0	1	100	1	17	6	1	0	0	

1	736	-64	0	0	1	100	1	17	7	1	0	0	

1	768	-64	0	0	1	100	1	17	8	1	0	0	

1	800	-64	0	0	1	100	1	17	9	1	0	0	

1	832	-64	0	0	1	100	1	17	10	1	0	0	

1	512	-96	0	0	1	100	1	17	0	1	0	0	

1	544	-96	0	0	1	100	1	17	1	1	0	0	

1	576	-96	0	0	1	100	1	17	2	1	0	0	

1	608	-96	0	0	1	100	1	17	3	1	0	0	

1	640	-96	0	0	1	100	1	17	4	1	0	0	

1	672	-96	0	0	1	100	1	17	5	1	0	0	

1	704	-96	0	0	1	100	1	17	6	1	0	0	

1	736	-96	0	0	1	100	1	17	7	1	0	0	

1	768	-96	0	0	1	100	1	17	8	1	0	0	

1	800	-96	0	0	1	100	1	17	9	1	0	0	

1	832	-96	0	0	1	100	1	17	10	1	0	0	

1	512	-96	0	0	1	100	1	17	0	1	0	0	

1	544	-96	0	0	1	100	1	17	1	1	0	0	

1	576	-96	0	0	1	100	1	17	2	1	0	0	

1	608	-96	0	0	1	100	1	17	3	1	0	0	

1	640	-96	0	0	1	100	1	17	4	1	0	0	

1	672	-96	0	0	1	100	1	17	5	1	0	0	

1	704	-96	0	0	1	100	1	17	6	1	0	0	

1	736	-96	0	0	1	100	1	17	7	1	0	0	

1	768	-96	0	0	1	100	1	17	8	1	0	0	

1	800	-96	0	0	1	100	1	17	9	1	0	0	

1	832	-96	0	0	1	100	1	17	10	1	0	0	

1	384	160	0	0	1	100	1	17	0	1	0	0	

1	416	160	0	0	1	100	1	17	1	1	0	0	

1	448	160	0	0	1	100	1	17	2	1	0	0	

1	480	160	0	0	1	100	1	17	3	1	0	0	

1	512	160	0	0	1	100	1	17	4	1	0	0	

1	544	160	0	0	1	100	1	17	5	1	0	0	

1	576	160	0	0	1	100	1	17	6	1	0	0	

1	608	160	0	0	1	100	1	17	7	1	0	0	

1	640	160	0	0	1	100	1	17	8	1	0	0	

1	672	160	0	0	1	100	1	17	9	1	0	0	

1	704	160	0	0	1	100	1	17	10	1	0	0	

1	384	192	0	0	1	100	1	17	0	1	0	0	

1	416	192	0	0	1	100	1	17	1	1	0	0	

1	448	192	0	0	1	100	1	17	2	1	0	0	

1	480	192	0	0	1	100	1	17	3	1	0	0	

1	512	192	0	0	1	100	1	17	4	1	0	0	

1	544	192	0	0	1	100	1	17	5	1	0	0	

1	576	192	0	0	1	100	1	17	6	1	0	0	

1	608	192	0	0	1	100	1	17	7	1	0	0	

1	640	192	0	0	1	100	1	17	8	1	0	0	

1	672	192	0	0	1	100	1	17	9	1	0	0	

1	704	192	0	0	1	100	1	17	10	1	0	0	

1	384	224	0	0	1	100	1	17	0	1	0	0	

1	416	224	0	0	1	100	1	17	1	1	0	0	

1	448	224	0	0	1	100	1	17	2	1	0	0	

1	480	224	0	0	1	100	1	17	3	1	0	0	

1	512	224	0	0	1	100	1	17	4	1	0	0	

1	544	224	0	0	1	100	1	17	5	1	0	0	

1	576	224	0	0	1	100	1	17	6	1	0	0	

1	608	224	0	0	1	100	1	17	7	1	0	0	

1	640	224	0	0	1	100	1	17	8	1	0	0	

1	672	224	0	0	1	100	1	17	9	1	0	0	

1	704	224	0	0	1	100	1	17	10	1	0	0	

1	384	256	0	0	1	100	1	17	0	1	0	0	

1	416	256	0	0	1	100	1	17	1	1	0	0	

1	448	256	0	0	1	100	1	17	2	1	0	0	

1	480	256	0	0	1	100	1	17	3	1	0	0	

1	512	256	0	0	1	100	1	17	4	1	0	0	

1	544	256	0	0	1	100	1	17	5	1	0	0	

1	576	256	0	0	1	100	1	17	6	1	0	0	

1	608	256	0	0	1	100	1	17	7	1	0	0	

1	640	256	0	0	1	100	1	17	8	1	0	0	

1	672	256	0	0	1	100	1	17	9	1	0	0	

1	704	256	0	0	1	100	1	17	10	1	0	0	

1	384	288	0	0	1	100	1	17	0	1	0	0	

1	416	288	0	0	1	100	1	17	1	1	0	0	

1	448	288	0	0	1	100	1	17	2	1	0	0	

1	480	288	0	0	1	100	1	17	3	1	0	0	

1	512	288	0	0	1	100	1	17	4	1	0	0	

1	544	288	0	0	1	100	1	17	5	1	0	0	

1	576	288	0	0	1	100	1	17	6	1	0	0	

1	608	288	0	0	1	100	1	17	7	1	0	0	

1	640	288	0	0	1	100	1	17	8	1	0	0	

1	672	288	0	0	1	100	1	17	9	1	0	0	

1	704	288	0	0	1	100	1	17	10	1	0	0	

1	416	320	0	0	1	100	1	17	0	1	0	0	

1	448	320	0	0	1	100	1	17	1	1	0	0	

1	480	320	0	0	1	100	1	17	2	1	0	0	

1	512	320	0	0	1	100	1	17	3	1	0	0	

1	544	320	0	0	1	100	1	17	4	1	0	0	

1	576	320	0	0	1	100	1	17	5	1	0	0	

1	608	320	0	0	1	100	1	17	6	1	0	0	

1	640	320	0	0	1	100	1	17	7	1	0	0	

1	672	320	0	0	1	100	1	17	8	1	0	0	

1	704	320	0	0	1	100	1	17	9	1	0	0	

1	736	320	0	0	1	100	1	17	10	1	0	0	

1	416	352	0	0	1	100	1	17	0	1	0	0	

1	448	352	0	0	1	100	1	17	1	1	0	0	

1	480	352	0	0	1	100	1	17	2	1	0	0	

1	512	352	0	0	1	100	1	17	3	1	0	0	

1	544	352	0	0	1	100	1	17	4	1	0	0	

1	576	352	0	0	1	100	1	17	5	1	0	0	

1	608	352	0	0	1	100	1	17	6	1	0	0	

1	640	352	0	0	1	100	1	17	7	1	0	0	

1	672	352	0	0	1	100	1	17	8	1	0	0	

1	704	352	0	0	1	100	1	17	9	1	0	0	

1	736	352	0	0	1	100	1	17	10	1	0	0	

1	416	416	0	0	1	100	1	17	0	1	0	0	

1	448	416	0	0	1	100	1	17	1	1	0	0	

1	480	416	0	0	1	100	1	17	2	1	0	0	

1	512	416	0	0	1	100	1	17	3	1	0	0	

1	544	416	0	0	1	100	1	17	4	1	0	0	

1	576	416	0	0	1	100	1	17	5	1	0	0	

1	608	416	0	0	1	100	1	17	6	1	0	0	

1	640	416	0	0	1	100	1	17	7	1	0	0	

1	672	416	0	0	1	100	1	17	8	1	0	0	

1	704	416	0	0	1	100	1	17	9	1	0	0	

1	736	416	0	0	1	100	1	17	10	1	0	0	

1	416	416	0	0	1	100	1	17	0	1	0	0	

1	448	416	0	0	1	100	1	17	1	1	0	0	

1	480	416	0	0	1	100	1	17	2	1	0	0	

1	512	416	0	0	1	100	1	17	3	1	0	0	

1	544	416	0	0	1	100	1	17	4	1	0	0	

1	576	416	0	0	1	100	1	17	5	1	0	0	

1	608	416	0	0	1	100	1	17	6	1	0	0	

1	640	416	0	0	1	100	1	17	7	1	0	0	

1	672	416	0	0	1	100	1	17	8	1	0	0	

1	704	416	0	0	1	100	1	17	9	1	0	0	

1	736	416	0	0	1	100	1	17	10	1	0	0	

1	416	448	0	0	1	100	1	17	0	1	0	0	

1	448	448	0	0	1	100	1	17	1	1	0	0	

1	480	448	0	0	1	100	1	17	2	1	0	0	

1	512	448	0	0	1	100	1	17	3	1	0	0	

1	544	448	0	0	1	100	1	17	4	1	0	0	

1	576	448	0	0	1	100	1	17	5	1	0	0	

1	608	448	0	0	1	100	1	17	6	1	0	0	

1	640	448	0	0	1	100	1	17	7	1	0	0	

1	672	448	0	0	1	100	1	17	8	1	0	0	

1	704	448	0	0	1	100	1	17	9	1	0	0	

1	736	448	0	0	1	100	1	17	10	1	0	0	

1	416	384	0	0	1	100	1	17	0	1	0	0	

1	448	384	0	0	1	100	1	17	1	1	0	0	

1	480	384	0	0	1	100	1	17	2	1	0	0	

1	512	384	0	0	1	100	1	17	3	1	0	0	

1	544	384	0	0	1	100	1	17	4	1	0	0	

1	576	384	0	0	1	100	1	17	5	1	0	0	

1	608	384	0	0	1	100	1	17	6	1	0	0	

1	640	384	0	0	1	100	1	17	7	1	0	0	

1	672	384	0	0	1	100	1	17	8	1	0	0	

1	704	384	0	0	1	100	1	17	9	1	0	0	

1	736	384	0	0	1	100	1	17	10	1	0	0	

1	160	224	0	0	1	100	1	4	0	7	0	0	

1	160	256	0	0	1	100	1	4	0	7	0	0	

1	128	160	0	0	1	100	1	19	0	0	0	0	

1	128	192	0	0	1	100	1	19	0	0	0	0	

1	160	224	0	0	1	100	1	19	0	0	0	0	

1	160	256	0	0	1	100	1	19	0	0	0	0	

1	128	192	0	0	1	100	1	19	1	1	0	0	

1	160	256	0	0	1	100	1	19	1	1	0	0	

1	192	256	0	0	1	100	1	19	1	1	0	0	

1	224	256	0	0	1	100	1	19	1	1	0	0	

1	256	256	0	0	1	100	1	19	1	1	0	0	

1	288	256	0	0	1	100	1	19	1	1	0	0	

1	320	256	0	0	1	100	1	19	1	1	0	0	

1	352	256	0	0	1	100	1	19	1	1	0	0	

1	352	256	0	0	1	100	1	19	1	0	0	0	

1	352	224	0	0	1	100	1	19	1	0	0	0	

1	352	192	0	0	1	100	1	19	1	0	0	0	

1	352	160	0	0	1	100	1	19	1	0	0	0	

1	352	128	0	0	1	100	1	19	1	0	0	0	

1	352	96	0	0	1	100	1	19	1	0	0	0	

1	352	64	0	0	1	100	1	19	1	0	0	0	

1	352	0	0	0	1	100	1	19	1	0	0	0	

1	352	32	0	0	1	100	1	19	1	0	0	0	

1	160	0	0	0	1	100	1	13	18	12	0	0	

1	160	32	0	0	1	100	1	13	18	13	0	0	

1	160	64	0	0	1	100	1	13	18	14	0	0	

1	160	96	0	0	1	100	1	13	18	15	0	0	

1	192	0	0	0	1	100	1	13	19	12	0	0	

1	192	32	0	0	1	100	1	13	19	13	0	0	

1	192	64	0	0	1	100	1	13	19	14	0	0	

1	192	96	0	0	1	100	1	13	19	15	0	0	

1	224	0	0	0	1	100	1	13	20	12	0	0	

1	224	32	0	0	1	100	1	13	20	13	0	0	

1	224	64	0	0	1	100	1	13	20	14	0	0	

1	224	96	0	0	1	100	1	13	20	15	0	0	

1	256	0	0	0	1	100	1	13	21	12	0	0	

1	256	32	0	0	1	100	1	13	21	13	0	0	

1	256	64	0	0	1	100	1	13	21	14	0	0	

1	256	96	0	0	1	100	1	13	21	15	0	0	

1	288	0	0	0	1	100	1	13	22	12	0	0	

1	288	32	0	0	1	100	1	13	22	13	0	0	

1	288	64	0	0	1	100	1	13	22	14	0	0	

1	288	96	0	0	1	100	1	13	22	15	0	0	

1	160	0	0	0	1	100	1	13	18	12	0	0	

1	160	32	0	0	1	100	1	13	18	13	0	0	

1	160	64	0	0	1	100	1	13	18	14	0	0	

1	160	96	0	0	1	100	1	13	18	15	0	0	

1	192	0	0	0	1	100	1	13	19	12	0	0	

1	192	32	0	0	1	100	1	13	19	13	0	0	

1	192	64	0	0	1	100	1	13	19	14	0	0	

1	192	96	0	0	1	100	1	13	19	15	0	0	

1	224	0	0	0	1	100	1	13	20	12	0	0	

1	224	32	0	0	1	100	1	13	20	13	0	0	

1	224	64	0	0	1	100	1	13	20	14	0	0	

1	224	96	0	0	1	100	1	13	20	15	0	0	

1	256	0	0	0	1	100	1	13	21	12	0	0	

1	256	32	0	0	1	100	1	13	21	13	0	0	

1	256	64	0	0	1	100	1	13	21	14	0	0	

1	256	96	0	0	1	100	1	13	21	15	0	0	

1	288	0	0	0	1	100	1	13	22	12	0	0	

1	288	32	0	0	1	100	1	13	22	13	0	0	

1	288	64	0	0	1	100	1	13	22	14	0	0	

1	288	96	0	0	1	100	1	13	22	15	0	0	

1	160	0	0	0	1	100	1	13	18	12	0	0	

1	160	32	0	0	1	100	1	13	18	13	0	0	

1	160	64	0	0	1	100	1	13	18	14	0	0	

1	160	96	0	0	1	100	1	13	18	15	0	0	

1	192	0	0	0	1	100	1	13	19	12	0	0	

1	192	32	0	0	1	100	1	13	19	13	0	0	

1	192	64	0	0	1	100	1	13	19	14	0	0	

1	192	96	0	0	1	100	1	13	19	15	0	0	

1	224	0	0	0	1	100	1	13	20	12	0	0	

1	224	32	0	0	1	100	1	13	20	13	0	0	

1	224	64	0	0	1	100	1	13	20	14	0	0	

1	224	96	0	0	1	100	1	13	20	15	0	0	

1	256	0	0	0	1	100	1	13	21	12	0	0	

1	256	32	0	0	1	100	1	13	21	13	0	0	

1	256	64	0	0	1	100	1	13	21	14	0	0	

1	256	96	0	0	1	100	1	13	21	15	0	0	

1	288	0	0	0	1	100	1	13	22	12	0	0	

1	288	32	0	0	1	100	1	13	22	13	0	0	

1	288	64	0	0	1	100	1	13	22	14	0	0	

1	288	96	0	0	1	100	1	13	22	15	0	0	

1	320	0	0	0	1	100	1	13	18	12	0	0	

1	320	32	0	0	1	100	1	13	18	13	0	0	

1	320	64	0	0	1	100	1	13	18	14	0	0	

1	352	0	0	0	1	100	1	13	19	12	0	0	

1	352	32	0	0	1	100	1	13	19	13	0	0	

1	352	64	0	0	1	100	1	13	19	14	0	0	

1	320	0	0	0	1	100	1	13	18	12	0	0	

1	320	32	0	0	1	100	1	13	18	13	0	0	

1	320	64	0	0	1	100	1	13	18	14	0	0	

1	352	0	0	0	1	100	1	13	19	12	0	0	

1	352	32	0	0	1	100	1	13	19	13	0	0	

1	352	64	0	0	1	100	1	13	19	14	0	0	

1	320	0	0	0	1	100	1	13	18	12	0	0	

1	320	32	0	0	1	100	1	13	18	13	0	0	

1	320	64	0	0	1	100	1	13	18	14	0	0	

1	352	0	0	0	1	100	1	13	19	12	0	0	

1	352	32	0	0	1	100	1	13	19	13	0	0	

1	352	64	0	0	1	100	1	13	19	14	0	0	

1	128	64	0	0	1	100	1	13	18	13	0	0	

1	128	96	0	0	1	100	1	13	18	14	0	0	

1	128	64	0	0	1	100	1	13	18	12	0	0	

1	128	96	0	0	1	100	1	13	18	13	0	0	

1	128	128	0	0	1	100	1	13	18	14	0	0	

1	128	64	0	0	1	100	1	13	18	12	0	0	

1	128	96	0	0	1	100	1	13	18	13	0	0	

1	128	128	0	0	1	100	1	13	18	14	0	0	

1	160	-64	0	0	1	100	1	17	0	1	0	0	

1	192	-64	0	0	1	100	1	17	1	1	0	0	

1	224	-64	0	0	1	100	1	17	2	1	0	0	

1	256	-64	0	0	1	100	1	17	3	1	0	0	

1	288	-64	0	0	1	100	1	17	4	1	0	0	

1	320	-64	0	0	1	100	1	17	5	1	0	0	

1	352	-64	0	0	1	100	1	17	6	1	0	0	

1	384	-64	0	0	1	100	1	17	7	1	0	0	

1	416	-64	0	0	1	100	1	17	8	1	0	0	

1	448	-64	0	0	1	100	1	17	9	1	0	0	

1	480	-64	0	0	1	100	1	17	10	1	0	0	

1	160	-32	0	0	1	100	1	17	0	1	0	0	

1	192	-32	0	0	1	100	1	17	1	1	0	0	

1	224	-32	0	0	1	100	1	17	2	1	0	0	

1	256	-32	0	0	1	100	1	17	3	1	0	0	

1	288	-32	0	0	1	100	1	17	4	1	0	0	

1	320	-32	0	0	1	100	1	17	5	1	0	0	

1	352	-32	0	0	1	100	1	17	6	1	0	0	

1	384	-32	0	0	1	100	1	17	7	1	0	0	

1	416	-32	0	0	1	100	1	17	8	1	0	0	

1	448	-32	0	0	1	100	1	17	9	1	0	0	

1	480	-32	0	0	1	100	1	17	10	1	0	0	

1	128	-32	0	0	1	100	1	17	0	1	0	0	

1	128	0	0	0	1	100	1	17	0	1	0	0	

1	128	32	0	0	1	100	1	17	0	1	0	0	

1	128	160	0	0	1	100	1	13	18	10	0	0	

1	128	192	0	0	1	100	1	13	18	10	0	0	

1	160	192	0	0	1	100	1	13	18	10	0	0	

1	160	160	0	0	1	100	1	13	18	10	0	0	

1	160	128	0	0	1	100	1	13	18	10	0	0	

1	160	96	0	0	1	100	1	13	18	10	0	0	

1	192	96	0	0	1	100	1	13	18	10	0	0	

1	224	96	0	0	1	100	1	13	18	10	0	0	

1	256	96	0	0	1	100	1	13	18	10	0	0	

1	288	96	0	0	1	100	1	13	18	10	0	0	

1	320	96	0	0	1	100	1	13	18	10	0	0	

1	352	96	0	0	1	100	1	13	18	10	0	0	

1	352	128	0	0	1	100	1	13	18	10	0	0	

1	352	64	0	0	1	100	1	13	18	10	0	0	

1	320	64	0	0	1	100	1	13	18	10	0	0	

1	288	64	0	0	1	100	1	13	18	10	0	0	

1	256	64	0	0	1	100	1	13	18	10	0	0	

1	224	64	0	0	1	100	1	13	18	10	0	0	

1	192	64	0	0	1	100	1	13	18	10	0	0	

1	160	64	0	0	1	100	1	13	18	10	0	0	

1	192	128	0	0	1	100	1	13	18	10	0	0	

1	192	160	0	0	1	100	1	13	18	10	0	0	

1	192	192	0	0	1	100	1	13	18	10	0	0	

1	160	224	0	0	1	100	1	13	18	10	0	0	

1	160	256	0	0	1	100	1	13	18	10	0	0	

1	192	256	0	0	1	100	1	13	18	10	0	0	

1	192	224	0	0	1	100	1	13	18	10	0	0	

1	224	256	0	0	1	100	1	13	18	10	0	0	

1	224	224	0	0	1	100	1	13	18	10	0	0	

1	224	192	0	0	1	100	1	13	18	10	0	0	

1	224	160	0	0	1	100	1	13	18	10	0	0	

1	224	128	0	0	1	100	1	13	18	10	0	0	

1	256	128	0	0	1	100	1	13	18	10	0	0	

1	256	160	0	0	1	100	1	13	18	10	0	0	

1	256	192	0	0	1	100	1	13	18	10	0	0	

1	256	256	0	0	1	100	1	13	18	10	0	0	

1	256	224	0	0	1	100	1	13	18	10	0	0	

1	288	256	0	0	1	100	1	13	18	10	0	0	

1	288	224	0	0	1	100	1	13	18	10	0	0	

1	288	192	0	0	1	100	1	13	18	10	0	0	

1	288	160	0	0	1	100	1	13	18	10	0	0	

1	288	128	0	0	1	100	1	13	18	10	0	0	

1	320	128	0	0	1	100	1	13	18	10	0	0	

1	320	160	0	0	1	100	1	13	18	10	0	0	

1	320	192	0	0	1	100	1	13	18	10	0	0	

1	320	256	0	0	1	100	1	13	18	10	0	0	

1	320	224	0	0	1	100	1	13	18	10	0	0	

1	352	256	0	0	1	100	1	13	18	10	0	0	

1	352	224	0	0	1	100	1	13	18	10	0	0	

1	352	192	0	0	1	100	1	13	18	10	0	0	

1	352	160	0	0	1	100	1	13	18	10	0	0	

1	352	32	0	0	1	100	1	13	18	10	0	0	

1	352	0	0	0	1	100	1	13	18	10	0	0	

1	320	0	0	0	1	100	1	13	18	10	0	0	

1	320	32	0	0	1	100	1	13	18	10	0	0	

